0.15790014,0.1660274,0.43930011
0.13435036,0.07894044,0.21278408
0.06226616,0.0473597,0.22138912
0.36525655,0.40198683,0.75150857
0.05510321,0.12704692,0.20185492
0.13361972,0.05607439,0.22610124
0.24791998,0.16226468,0.49596707
0.16553946,0.08036834,0.20852724
0.13938194,0.14353644,0.25344704
0.34092862,0.29742124,0.71704765
0.02556388,0.00618084,0.04478515
0.01735918,0.016003,0.04091408
0.06439316,0.00665618,0.22165552
0.1603977,0.1501797,0.28173755
0.15424954,0.15179226,0.26707272
0.05549492,0.08030742,0.14702013
0.09689792,0.13625776,0.22316296
0.09647126,0.05588676,0.30802253
0.05116872,0.0693758,0.13798144
0.0802525,0.09107564,0.42042221
0.31544052,0.29773972,0.74853125
0.3173946,0.32362772,0.65609064
0.00123438,0.00070083,0.00453695
0.16994388,0.09388394,0.24080475
0.20652906,0.21053594,0.72692405
0.00897851,0.0261744,0.04687876
0.39573446,0.309833,0.78187883
0.06242082,0.07953604,0.13725712
0.04321746,0.11308268,0.23708245
0.07602684,0.08100578,0.17149896
0.06701068,0.13577452,0.31292005
0.34056958,0.19088753,0.40920569
0.00426084,0.0774051,0.07593781
0.03860836,0.04539132,0.10558437
0.01912307,0.00924958,0.08229553
0.1519418,0.08340561,0.27526924
0.05914144,0.06389921,0.15863935
0.26096902,0.10191612,0.3121932
0.26525882,0.28007214,0.725521
0.31237346,0.3179363,0.49925091
0.06823696,0.02050705,0.09922897
0.11870352,0.09663752,0.16571987
0.35127842,0.42952374,0.65905773
0.00645636,0.00782732,0.05958077
0.23428894,0.23972012,0.62620475
0.25031404,0.28758296,0.62807149
0.00337604,0.0251507,0.03661995
0.11274406,0.01544176,0.19718975
0.36374008,0.33197039,0.77689161
0.00259058,0.02288338,0.02245536
0.19258342,0.10297254,0.35084213
0.13507258,0.14847486,0.30204051
0.25669765,0.37643147,0.69628383
0.11516372,0.06334716,0.1241248
0.03797274,0.0975729,0.13431125
0.25385454,0.31865902,0.57066333
0.2181196,0.23253802,0.60657464
0.10750948,0.22586282,0.49188397
0.3326047,0.15242602,0.41231063
0.11276376,0.32405492,0.38271179
0.06676498,0.0376122,0.09405245
0.3978706,0.3768431,0.83739224
0.0305549,0.02580386,0.17252563
0.0998739,0.05145674,0.17491296
0.00964612,0.01547424,0.03219305
0.03356834,0.1007763,0.19189189
0.0654759,0.0715761,0.89019195
0.33869684,0.33976926,0.9902684
0.02053662,0.01216054,0.15129615
0.011682,0.00070258,0.02362501
0.07769932,0.1837206,0.33788005
0.13228232,0.04653316,0.39857049
0.32146766,0.3199458,0.7572876
0.05475034,0.04821645,0.24843465
0.16168803,0.06451693,0.23680012
0.00952178,0.13883308,0.17652851
0.06116318,0.0104439,0.17409688
0.06426876,0.02579286,0.16587848
0.02540144,0.01747962,0.04118672
0.02904876,0.01803314,0.14443248
0.10762788,0.04025426,0.12286995
0.02221336,0.01418202,0.02944293
0.2359419,0.1737151,0.45383965
0.43024642,0.4105636,0.95318397
0.15731128,0.0518685,0.28105837
0.19814628,0.16165924,0.55623384
0.42860006,0.44358404,0.84422637
0.01059792,0.10769842,0.20035147
0.03101092,0.03408082,0.07671989
0.18565868,0.2442561,0.494165
0.24198122,0.24548666,0.49617853
0.32902364,0.16710493,0.42044785
0.22271748,0.22499412,0.45996891
0.02181551,0.03426692,0.20693796
0.0896274,0.04941108,0.20221989
0.26510832,0.2804293,0.66968152
0.10728895,0.22781896,0.36933065
0.14093748,0.37448082,0.42887555
0.12809866,0.08426562,0.68003507
0.0757553,0.01652079,0.10505668
0.23259726,0.18690396,0.56796096
0.01033864,0.10281044,0.15159027
0.05055944,0.05911281,0.11643124
0.04422398,0.0368858,0.10105125
0.15961492,0.05602734,0.17915883
0.11493836,0.12492892,0.39937564
0.1381919,0.2005147,0.48631288
0.1918478,0.23626269,0.54666103
0.2327526,0.21092476,0.46155367
0.13928301,0.07851662,0.2304138
0.3674286,0.34602906,0.80173313
0.07629094,0.04090108,0.09914043
0.03286452,0.03377556,0.06064819
0.38599524,0.38030108,0.88466531
0.37882046,0.37597375,0.66681511
0.30797246,0.29445092,0.73072123
0.29501137,0.15544252,0.52617671
0.24341172,0.25165212,0.55807891
0.11479307,0.14682001,0.27075796
0.35061496,0.34468648,0.81884912
0.0300511,0.00896786,0.12553077
0.12704172,0.07719076,0.19282059
0.13253434,0.13965998,0.84601092
0.1999092,0.2107271,0.55493765
0.0769509,0.06442522,0.14872669
0.0730714,0.04224906,0.14447053
0.264414,0.28347322,0.54750688
0.18060493,0.1009362,0.29132676
0.33075813,0.28985419,0.66308412
0.02381958,0.02659566,0.12419344
0.31557356,0.12655254,0.31115891
0.08181768,0.12239684,0.25574763
0.11511437,0.09079853,0.17445345
0.14541315,0.04148753,0.25772452
0.19369508,0.17507372,0.3028484
0.0709151,0.0401682,0.15333256
0.26687696,0.17229018,0.51036499
0.1523562,0.2407958,0.36104797
0.15772869,0.38335275,0.30621775
0.0251529,0.0465638,0.06348981
0.33479656,0.27856558,0.62226368
0.36179646,0.35343164,0.7961088
0.04779906,0.06111992,0.12007507
0.3107605,0.32995604,0.90887099
0.11604798,0.1327611,0.34671784
0.1341008,0.19233732,0.29286104
0.2410496,0.25322625,0.56297356
0.04973108,0.03058246,0.12825611
0.02536142,0.17177126,0.16341264
0.23101218,0.24010582,0.54333541
0.1520169,0.12596174,0.29640923
0.31953094,0.29187913,0.80091449
0.0488223,0.03847078,0.10666328
0.1089437,0.13100189,0.28189628
0.12400196,0.12994578,0.22776875
0.00377971,0.00370987,0.10253652
0.19145604,0.35881844,0.58205153
0.00850026,0.00725162,0.03468264
0.17513108,0.1263316,0.35804947
0.03360883,0.07583622,0.1651334
0.14171438,0.14850062,0.44586421
0.05193076,0.02335782,0.07953492
0.15960169,0.12205958,0.44281145
0.17789608,0.1658766,0.41772157
0.22125382,0.04318572,0.21166112
0.09410868,0.1075212,0.31440827
0.01142494,0.022537,0.05503888
0.1589634,0.13005182,0.596784
0.01067617,0.10011287,0.11664841
0.23412744,0.22506663,0.52623967
0.14681739,0.17443093,0.51663873
0.30972917,0.26879446,0.56769153
0.30822068,0.30522556,0.54369757
0.10654918,0.0446782,0.31107251
0.1514067,0.13780482,0.27480843
0.04078988,0.03179502,0.26286125
0.2635599,0.15248334,0.49350877
0.06633842,0.05610912,0.10552664
0.23195074,0.24258298,0.67894576
0.11932398,0.15087906,0.53751277
0.15569811,0.18289591,0.68688959
0.00597416,0.01015746,0.01423791
0.49961293,0.49920139,0.99662527
0.08102794,0.02851258,0.10796035
0.10743108,0.0188748,0.12509565
0.05181084,0.04346612,0.15243787
0.11882692,0.15145932,0.2766072
0.04981614,0.07265358,0.12638624
0.11501854,0.05658371,0.26224636
0.04088851,0.11473702,0.30538367
0.09470712,0.13272924,0.26169392
0.09099527,0.18463188,0.33797316
0.12883198,0.12935678,0.24370365
0.23358252,0.32687654,0.46042339
0.13825182,0.14718372,0.63057765
0.0515544,0.02006498,0.13120096
0.34264096,0.38409762,0.66562276
0.10249528,0.08069646,0.23255653
0.22455932,0.26690684,0.48537453
0.07078583,0.09400173,0.13308396
0.2641354,0.08041932,0.30709585
0.06530069,0.0568386,0.0954378
0.0360745,0.04357,0.14359403
0.00320397,0.00525866,0.00814799
0.00497691,0.04096064,0.05536545
0.2692601,0.22546402,0.39190669
0.04521333,0.04123404,0.10650617
0.02199168,0.24522888,0.27135112
0.44072625,0.46699245,0.94268607
0.12720754,0.008097,0.21705779
0.30856308,0.13164718,0.35294995
0.05029594,0.04131386,0.66823048
0.1184444,0.1112688,0.31389016
0.1129158,0.1127118,0.94893493
0.2600715,0.22260844,0.49412651
0.45842228,0.4997442,0.77461536
0.06729924,0.19504142,0.28184923
0.1127736,0.0598436,0.27507493
0.19943966,0.23995218,0.43502109
0.20134526,0.03684116,0.22517797
0.04540538,0.2908491,0.32563325
0.25315614,0.26748258,0.92446664
0.03030444,0.07407678,0.09610325
0.10958647,0.17887591,0.24002943
0.41268953,0.43437931,0.90221465
0.30974754,0.2943773,0.77675075
0.09788833,0.05740875,0.20939543
0.01522404,0.02147236,0.12780499
0.28542645,0.31315738,0.78547769
0.1198764,0.1321205,0.59429344
0.09130758,0.1214295,0.30935933
0.03809829,0.04755988,0.08578103
0.0094869,0.06589036,0.11834149
0.06062618,0.36847009,0.35146689
0.06909683,0.02011619,0.11120604
0.11402407,0.06876686,0.17030668
0.01249612,0.07099956,0.12694253
0.14902869,0.02617248,0.24317084
0.16760822,0.11507314,0.54077432
0.06596772,0.02707346,0.15235315
0.19294922,0.03655366,0.18882863
0.18037911,0.21117947,0.43367041
0.26595044,0.28349064,0.66354008
0.22325938,0.30040724,0.5477348
0.3038994,0.2307715,0.63613664
0.06919126,0.08351044,0.15019621
0.13950526,0.02310996,0.12915333
0.04857918,0.03897964,0.23764829
0.15680282,0.19550642,0.32381749
0.08695918,0.18349211,0.29772079
0.07211828,0.12974562,0.22500717
0.13373498,0.09844778,0.26572547
0.0509001,0.18354648,0.23247107
0.05181276,0.0631575,0.24571163
0.11408526,0.05719192,0.19798424
0.17503808,0.03596554,0.41425367
0.36323714,0.33281148,0.66181249
0.10594534,0.1433599,0.22447455
0.43109401,0.43109201,0.97638119
0.20574726,0.21686078,0.55245563
0.17089443,0.10440789,0.30106201
0.02936382,0.02225084,0.08771163
0.34173646,0.3463543,0.88487043
0.26049786,0.24098148,0.49448555
0.10496884,0.19308044,0.35350555
0.02600988,0.0295003,0.15841037
0.1691757,0.18462552,0.32365851
0.00780027,0.04433102,0.11600783
0.3507116,0.3435409,0.73926888
0.03958989,0.05419879,0.08624092
0.03498458,0.02964558,0.07672387
0.0243159,0.0669183,0.22733363
0.171634,0.14430322,0.302532
0.03523416,0.05005228,0.11765789
0.29587711,0.26123776,0.42338855
0.3233329,0.06923248,0.35681695
0.34970314,0.26595576,0.6765028
0.17182876,0.27848758,0.52308259
0.00750212,0.01133006,0.12782021
0.11513066,0.26253072,0.42555731
0.02437062,0.0379338,0.09325683
0.3026661,0.27354984,0.50362832
0.39963536,0.4043184,0.87075319
0.16879751,0.16180603,0.4818002
0.15629817,0.16279189,0.48618009
0.08471606,0.2095191,0.28755616
0.40244994,0.38548476,0.81613677
0.25210939,0.25170319,0.99615599
0.13542236,0.08480968,0.22252597
0.05010117,0.07758091,0.26534508
0.35255854,0.34355954,0.905862
0.02916414,0.01205198,0.04256611
0.11228364,0.08906614,0.38677453
0.10255122,0.07358,0.21186891
0.0490247,0.04082508,0.09849221
0.10876088,0.00673772,0.12319075
0.02595756,0.01651874,0.09784352
0.07165864,0.06583058,0.22069909
0.14432856,0.09270132,0.29339416
0.16291678,0.1746498,0.47424997
0.01552203,0.1834549,0.33766945
0.27745102,0.27213405,0.71978751
0.27364664,0.26582612,0.57115152
0.00853444,0.01355338,0.02462759
0.40817996,0.40576004,0.86650805
0.19895878,0.1946906,0.43958293
0.49822491,0.51931685,0.88985788
0.2146767,0.21604684,0.47390447
0.35098382,0.34031877,0.68439673
0.21091606,0.14841564,0.3819968
0.01440708,0.00577576,0.02062472
0.03143744,0.03941243,0.07736631
0.05424892,0.03892012,0.07949712
0.52300358,0.51744468,0.8947996
0.0473871,0.02459316,0.06691368
0.32969673,0.30847199,0.89345039
0.2944731,0.29997334,0.838644
0.13150099,0.1130353,0.32406249
0.04473404,0.00990699,0.10635727
0.0750386,0.12732872,0.29407368
0.60384972,0.51214446,0.54045611
0.08137448,0.07021429,0.40753748
0.0899986,0.00896676,0.22016789
0.06030772,0.06574728,0.22352819
0.14064786,0.0812239,0.24990056
0.0956211,0.09443998,0.24574735
0.46414644,0.4575777,0.89363792
0.27481569,0.23038298,0.52362041
0.00809492,0.01086216,0.07574763
0.04605554,0.19785028,0.21669355
0.23320132,0.03247842,0.24230347
0.10540661,0.09852558,0.80671332
0.08730605,0.0597421,0.19499449
0.04289224,0.0537513,0.29533733
0.11825454,0.13139678,0.3589716
0.00988652,0.00767944,0.09063517
0.07897172,0.07262372,0.40875568
0.05937763,0.02882466,0.1333702
0.16392127,0.20211525,0.34882161
0.05243264,0.02465252,0.09722681
0.04884244,0.14804954,0.27153385
0.5292253,0.51496094,0.81852083
0.34853016,0.31774424,0.725854
0.0601534,0.06107276,0.09820693
0.18789849,0.02562589,0.28871724
0.10480126,0.1783684,0.33618731
0.2391214,0.21990258,0.47593533
0.16643868,0.1250849,0.39163821
0.02181768,0.03694534,0.05547717
0.07954536,0.12058425,0.23724625
0.49515133,0.48945451,0.87155119
0.03815068,0.12933932,0.22220609
0.12066826,0.16619829,0.45276196
0.02607182,0.20233814,0.22575116
0.44352726,0.44575596,0.96046184
0.37034186,0.36581208,0.85762485
0.07792722,0.106282,0.26258667
0.06176682,0.0590743,0.22090517
0.4708767,0.48694004,0.8247634
0.2189218,0.21738612,0.34397907
0.14457542,0.1480119,0.78118251
0.13218441,0.12971772,0.22252756
0.11841094,0.12803138,0.54990077
0.05601837,0.104137,0.57769356
0.47771657,0.49169531,0.72374879
0.48695262,0.46320788,0.92881869
0.2243048,0.22618842,0.40095931
0.06809948,0.05978712,0.24138256
0.3587728,0.36625272,0.85556456
0.00429812,0.11527716,0.1448208
0.3891056,0.37033162,0.82979328
0.34503492,0.41274866,0.73320908
0.14601041,0.01373586,0.26574057
0.09760213,0.07259883,0.21671527
0.4423549,0.43908642,0.8756332
0.04628937,0.19468819,0.29156796
0.02361468,0.11562844,0.14329595
0.07627414,0.12524212,0.22263931
0.019139,0.0322306,0.07910237
0.29016044,0.29070378,0.58926627
0.0464759,0.0890366,0.41169805
0.1940911,0.05648364,0.20475899
0.08878739,0.08363282,0.2980626
0.04419942,0.16343418,0.31313883
0.0003927,0.1052662,0.13564056
0.29732318,0.09604012,0.28113464
0.1896052,0.20187564,0.50039579
0.09804578,0.11529172,0.23690192
0.01702438,0.0215704,0.09503084
0.12378078,0.20398844,0.5101452
0.04931539,0.03581363,0.19624164
0.0566361,0.10141512,0.31600971
0.47212765,0.43580769,0.88547535
0.26644008,0.1476189,0.36433884
0.06868734,0.06737524,0.10137805
0.14330226,0.12169652,0.27189272
0.3169583,0.32401126,0.66966837
0.05342018,0.0363942,0.18159475
0.3007687,0.13222894,0.32338093
0.34521724,0.27786745,0.58862028
0.00589183,0.00105812,0.01883841
0.10357264,0.1137825,0.45860067
0.10151217,0.13409331,0.17398455
0.07008692,0.24695156,0.25041349
0.2169021,0.17403326,0.49430269
0.07227442,0.00837244,0.08747861
0.05880509,0.03011545,0.38019313
0.21856482,0.15925178,0.32820759
0.164214,0.07401162,0.39422467
0.04238275,0.11708182,0.1310034
0.03368974,0.09307556,0.17070312
0.06279913,0.13999315,0.21243825
0.02048322,0.23735778,0.21522741
0.17750922,0.17542658,0.39317997
0.30565522,0.30084348,0.95661741
0.28353858,0.20856724,0.50418224
0.1450638,0.05314446,0.22340788
0.29255926,0.21889995,0.56799655
0.3118243,0.3005637,0.62633907
0.22637428,0.23143059,0.68793919
0.15064452,0.18427844,0.40625021
0.32549469,0.29361584,0.46002993
0.05523868,0.0684276,0.11946091
0.0733502,0.2191515,0.29795387
0.1845858,0.14404974,0.34536571
0.09591152,0.110921,0.17073608
0.02246858,0.051942,0.06287328
0.25864972,0.24932738,0.51645888
0.24751612,0.29353894,0.48173964
0.26265822,0.21170559,0.72308959
0.22982408,0.21485152,0.72367268
0.03993788,0.11483972,0.24179373
0.0073777,0.01875624,0.05693029
0.03958212,0.0492168,0.08710547
0.14619408,0.0251073,0.18116808
0.4925634,0.49656124,0.92078656
0.39525094,0.39850486,0.86081741
0.09172166,0.03096214,0.23900937
0.13402649,0.02263018,0.20201628
0.05812089,0.09547964,0.15514935
0.24223085,0.03483122,0.2903478
0.01104936,0.00372738,0.00912525
0.20856806,0.07313468,0.25711675
0.18678606,0.2280003,0.30288472
0.38131922,0.3736071,0.94740763
0.30607848,0.28428196,0.64111029
0.31549048,0.34811548,0.69404203
0.05095362,0.23008112,0.30586611
0.30277704,0.33390262,0.71214555
0.39850255,0.26269905,0.50812295
0.21900898,0.10648908,0.30477224
0.21686422,0.18842543,0.42308676
0.05259943,0.04295316,0.08330065
0.12307454,0.07521861,0.49004753
0.06502684,0.05530258,0.14726795
0.11030926,0.06521316,0.26621429
0.05654124,0.06293244,0.16417688
0.08085078,0.1497877,0.44481685
0.32040804,0.3265227,0.9469548
0.182293,0.13460406,0.37655941
0.20016392,0.18237674,0.41418275
0.07678972,0.06473914,0.26584304
0.01296162,0.01448068,0.07303491
0.0950211,0.11265596,0.20375677
0.04848156,0.03030038,0.12087344
0.3851193,0.38574796,0.93575665
0.11684288,0.16017633,0.40511745
0.21425942,0.28578278,0.61029027
0.0225277,0.028635,0.14955541
0.01841573,0.01462534,0.03021217
0.20583648,0.06960695,0.28627252
0.0101124,0.03052588,0.16903757
0.42760972,0.433499,0.69036381
0.08333058,0.05676018,0.1195244
0.01837907,0.03018741,0.06444684
0.23218668,0.23035164,0.89252283
0.30018874,0.28305386,0.79504608
0.06650166,0.07060126,0.20966864
0.17779494,0.159087,0.48084517
0.14383142,0.12592168,0.28197159
0.32013884,0.32490499,0.6398954
0.2313519,0.23464098,0.50839373
0.18705886,0.18575794,0.44532032
0.13577003,0.04153502,0.12463655
0.12989736,0.07967332,0.31449341
0.08725204,0.0178434,0.19453024
0.04547084,0.05223538,0.55801872
0.19133672,0.15271279,0.43498881
0.10780364,0.0459758,0.12160533
0.05438396,0.0901518,0.19777507
0.0312231,0.07248762,0.10683267
0.23161608,0.24597417,0.62587031
0.26926178,0.26157594,0.65031944
0.19583252,0.2293684,0.53640373
0.02172678,0.05490171,0.11235556
0.1257417,0.09742468,0.31188741
0.2030291,0.18729676,0.68198032
0.02055192,0.01899839,0.3997638
0.0009628,0.00017669,0.00428199
0.1999065,0.18719154,0.31676621
0.11320815,0.06957294,0.19751201
0.14356756,0.10289778,0.23940341
0.13372789,0.15444642,0.38001201
0.03811166,0.0684714,0.11328357
0.23033926,0.03957254,0.24168267
0.00434628,0.00153602,0.0980344
0.08766834,0.06922068,0.16620752
0.11768206,0.15068618,0.42361
0.20241756,0.21178328,0.37176904
0.29962772,0.25206312,0.72853048
0.15898674,0.16512288,0.37973925
0.27803548,0.28196038,0.55982741
0.0381956,0.07611178,0.27211432
0.02731932,0.0342717,0.13532973
0.17367778,0.09522004,0.29375267
0.22335478,0.23056388,0.58152203
0.10423854,0.039025,0.2905268
0.08789078,0.06546756,0.1312096
0.1018538,0.04161602,0.17807717
0.15778906,0.10290552,0.25764888
0.11146484,0.08841644,0.31709675
0.01371738,0.01399594,0.04193752
0.05120766,0.0403142,0.09096832
0.12841067,0.13901351,0.28734481
0.31554244,0.2600604,0.72642363
0.05055324,0.05985058,0.10569781
0.31434003,0.27573908,0.64224228
0.00657348,0.09861076,0.09952304
0.07635478,0.0880322,0.13803155
0.071915,0.04709436,0.60504203
0.23948792,0.15063508,0.53982512
0.09955334,0.22061046,0.45035392
0.07831172,0.03458456,0.21265512
0.17409821,0.14389081,0.32586545
0.33251509,0.3141594,0.68017199
0.05215588,0.08021654,0.18604109
0.1908058,0.14863332,0.44754645
0.07151525,0.16006678,0.32543889
0.24876936,0.2496665,0.73851808
0.07528177,0.03432758,0.18061732
0.13138632,0.1435358,0.55685936
0.25391708,0.16485956,0.30452805
0.43622202,0.4014893,0.80291995
0.14080081,0.02402031,0.17151825
0.23776614,0.28598022,0.71666504
0.12989673,0.15410805,0.45082303
0.20548428,0.1348609,0.30516237
0.1605671,0.0807923,0.24248608
0.13951932,0.11232452,0.38717645
0.26387761,0.26793634,0.73866033
0.01945762,0.031556,0.0469356
0.07130635,0.05014262,0.15133433
0.03810146,0.15743006,0.32687597
0.04658974,0.10389366,0.25182341
0.06923922,0.08670394,0.1244872
0.09763286,0.0921752,0.26341777
0.13487886,0.10868712,0.15620077
0.01857588,0.05460898,0.18500037
0.02297226,0.09361658,0.16107616
0.09612558,0.1068426,0.20445499
0.31977518,0.33858814,0.65173507
0.02477822,0.01319226,0.05976861
0.1245485,0.01610687,0.22136703
0.37645356,0.35330004,0.80567064
0.12199132,0.1216222,0.76610397
0.19195362,0.0993405,0.29719672
0.08261133,0.08901691,0.17229009
0.27478145,0.28147919,0.56503407
0.20426762,0.12389586,0.2757764
0.28300703,0.26159097,0.579267
0.13143372,0.0396977,0.31421696
0.10712811,0.12012245,0.24801007
0.254776,0.22828578,0.76035439
0.09886532,0.09869628,0.25157925
0.20673944,0.1861246,0.45869424
0.23170052,0.3520034,0.62621307
0.0934068,0.13497052,0.38949181
0.0536893,0.04174128,0.08926901
0.11393198,0.0273018,0.17530805
0.02596338,0.0724201,0.19080197
0.08115562,0.0220637,0.17351677
0.01695172,0.03620534,0.06913389
0.16946122,0.27012624,0.41966147
0.1577955,0.06592796,0.26306781
0.0133709,0.01745492,0.87824385
0.25085372,0.17209498,0.50913877
0.01943564,0.05491016,0.09782245
0.04482603,0.01582159,0.23981436
0.38565582,0.40875124,0.80399528
0.22216092,0.21159051,0.45914143
0.08984802,0.19516424,0.60366461
0.14477053,0.24261286,0.63435113
0.01610665,0.0193267,0.03769575
0.39726156,0.34339452,0.72804187
0.22858116,0.0372015,0.2601792
0.34859609,0.38950543,0.79614401
0.08295518,0.18558842,0.31379437
0.07827544,0.08744076,0.10377428
0.06253246,0.06904206,0.42333824
0.04325236,0.08514612,0.121302
0.41023729,0.40404577,0.9224826
0.49255954,0.50306556,0.82148651
0.00746346,0.00179713,0.02107988
0.05641325,0.04310927,0.17215228
0.28936474,0.28387142,0.57342864
0.21134744,0.23543492,0.31907725
0.17883996,0.18890022,0.48853144
0.021853,0.02593436,0.04730013
0.61924836,0.64917647,0.8794638
0.0333993,0.02256122,0.05186776
0.0393591,0.04841372,0.21188173
0.04862306,0.03542118,0.14816032
0.2123769,0.24908798,0.65697029
0.0321595,0.10549171,0.29350588
0.23332142,0.00242206,0.25503957
0.1321221,0.13728186,0.38786181
0.0323223,0.06543662,0.25304648
0.18481302,0.09988232,0.28348693
0.22820086,0.18578088,0.62932592
0.0528715,0.09808948,0.16571789
0.18823728,0.14054218,0.35356045
0.03527442,0.02154258,0.12298723
0.01424766,0.04159427,0.10458103
0.08322304,0.03579091,0.20147137
0.09529646,0.10147638,0.21426923
0.14886054,0.16671481,0.46785996
0.0022845,0.00893474,0.08213256
0.3647674,0.29468724,0.68873192
0.01708302,0.05425006,0.13374821
0.38439649,0.32332175,0.72719343
0.01585454,0.05190957,0.07219996
0.00375908,0.01908843,0.03386921
0.39966882,0.3857542,0.85357757
0.02625222,0.09624726,0.11946684
0.18021338,0.12842206,0.31570789
0.07950106,0.05809558,0.36784696
0.26581137,0.23343282,0.54784361
0.30368784,0.27736244,0.63318907
0.45796828,0.46161686,0.97822144
0.05774486,0.16351596,0.27754515
0.28802852,0.25112142,0.62383351
0.07288176,0.05688896,0.15451661
0.03517979,0.03592097,0.05749996
0.11448627,0.05869463,0.24360484
0.01350001,0.02591905,0.08140311
0.48023096,0.47799696,0.92768967
0.04790372,0.11745286,0.16751381
0.06825898,0.13223466,0.37331144
0.02971192,0.0933978,0.11867227
0.010026,5.94e-05,0.01394265
0.42254978,0.39438674,0.90117384
0.06910248,0.08141802,0.29050917
0.22464404,0.29152533,0.43086452
0.03438044,0.04076428,0.14442829
0.33674231,0.33652439,0.87345023
0.05505834,0.0152686,0.09800352
0.16036058,0.08141175,0.30416985
0.01442308,0.06742902,0.13922243
0.17881828,0.14162736,0.33499525
0.13702436,0.06128514,0.266372
0.05519908,0.04350948,0.20807664
0.05954006,0.07271967,0.18471385
0.02230655,0.02490041,0.04137188
0.2222564,0.24896768,0.87239924
0.0391527,0.0876102,0.19356432
0.2107926,0.09492248,0.40846096
0.02849098,0.00360364,0.06278816
0.08333602,0.07992146,0.12466461
0.05261634,0.03916562,0.18666624
0.0369719,0.0272933,0.34883797
0.2630455,0.29246664,0.71617795
0.10715206,0.12926649,0.45645732
0.06320315,0.06796826,0.26674553
0.14944766,0.16790089,0.34080449
0.14656908,0.12978876,0.13465501
0.1728414,0.15999898,0.54423
0.13465166,0.11713238,0.24923385
0.12671235,0.14530667,0.25611111
0.13909162,0.05493982,0.28925155
0.07262915,0.0387631,0.10278999
0.2256017,0.16775842,0.4008796
0.13867188,0.12089379,0.60688388
0.0828362,0.07084354,0.14130128
0.12508364,0.09961062,0.21247021
0.39734034,0.34308442,0.75065227
0.04437116,0.03568504,0.05941032
0.0852699,0.18231837,0.32728807
0.04897196,0.0847387,0.11842751
0.2889805,0.14486674,0.34658677
0.02341848,0.1885464,0.16937003
0.04751819,0.195368,0.28088559
0.14491524,0.00431654,0.12887733
0.1602098,0.0614987,0.25267997
0.23043476,0.2260114,0.89892131
0.03580432,0.19311292,0.2471636
0.21794806,0.03603476,0.31591965
0.06456676,0.01951852,0.09611312
0.1756187,0.14234264,0.27084621
0.01684796,0.00759158,0.0385496
0.09539249,0.11495792,0.2145806
0.05857859,0.07345396,0.27182807
0.0925188,0.09406892,0.18991227
0.42220292,0.4216882,0.91057931
0.13678952,0.01409628,0.17548445
0.39441816,0.33716292,0.70253208
0.47558806,0.47808628,0.97748755
0.1907503,0.13241646,0.29237992
0.11017696,0.03082208,0.14491299
0.27876404,0.27157374,0.60968665
0.05939995,0.24849323,0.26474287
0.09045514,0.07550476,0.17684125
0.02847504,0.03728639,0.06258625
0.16316788,0.077415,0.22789005
0.36159636,0.36674372,0.74262984
0.07017636,0.09869804,0.24450613
0.16485012,0.173868,0.34683336
0.28888522,0.1505069,0.49294971
0.03463204,0.3618642,0.32571643
0.029442,0.07173296,0.13821207
0.0903838,0.09282576,0.21059021
0.15686682,0.10477838,0.27970069
0.08808575,0.0919372,0.21103481
0.47210895,0.45564088,0.82520481
0.03452873,0.09313119,0.2342878
0.35248548,0.36107742,0.89057424
0.13229754,0.10350616,0.30165803
0.04210618,0.05414212,0.10239083
0.3621252,0.40471746,0.70640033
0.12790773,0.01436234,0.38720404
0.1132905,0.15217284,0.22861643
0.11612528,0.11051356,0.29990773
0.32177022,0.33568228,0.78985133
0.36749615,0.21093411,0.61524465
0.56072988,0.57369409,0.90402055
0.20440068,0.15869626,0.52482003
0.13660332,0.15123084,0.38367757
0.15243432,0.14079798,0.58071083
0.27477388,0.1563447,0.49659947
0.07062766,0.10689212,0.28603925
0.05126204,0.01901224,0.0909548
0.01263876,0.01258892,0.03326045
0.28152811,0.20203636,0.55156695
0.03715986,0.15784696,0.30818287
0.05886772,0.03976732,0.22727245
0.07386288,0.09051507,0.72334143
0.00206276,0.0937329,0.08995501
0.01729018,0.02177326,0.09695253
0.03633646,0.01193086,0.0414532
0.30144534,0.20417462,0.5623072
0.01768859,0.05437855,0.08411407
0.06880548,0.04931188,0.22986152
0.34070988,0.32963828,0.8165184
0.01702954,0.21422438,0.1754656
0.29445866,0.3620794,0.79409843
0.1494286,0.13709902,0.41284949
0.0753478,0.11642938,0.21865976
0.2055382,0.28121738,0.41192856
0.0908161,0.18211488,0.26896393
0.00841038,0.14963958,0.14785531
0.08899892,0.17071476,0.20284816
0.21935224,0.11089381,0.36062124
0.24508236,0.21870036,0.40645008
0.32295876,0.33760036,0.59148693
0.06142302,0.0609158,0.10757547
0.47615204,0.50662008,0.87586523
0.06683518,0.05031276,0.23327464
0.02583578,0.03942992,0.13963227
0.08416744,0.0505226,0.12843157
0.02143816,0.04471378,0.31916301
0.03380441,0.05053558,0.13853335
0.32701354,0.31491876,0.66863056
0.0727566,0.05795126,0.20492065
0.26982986,0.21171772,0.61173213
0.0789801,0.1138382,0.26387421
0.08053644,0.14859601,0.29695388
0.032659,0.16720266,0.13480781
0.02073352,0.0080538,0.09761035
0.0675779,0.39746056,0.36045867
0.19422173,0.18206174,0.40124484
0.03502366,0.07292806,0.08738384
