0.02372199,0.10691527,0.13411217
0.16819386,0.11914376,0.29585051
0.24653224,0.12793572,0.56460704
0.02230944,0.06544852,0.21297893
0.02187578,0.00559671,0.0321638
0.0486059,0.15735118,0.20895557
0.0241521,0.02264816,0.05934347
0.14479643,0.1714571,0.39006561
0.0450586,0.07779022,0.10961864
0.11427475,0.20142172,0.42854649
0.00627262,0.00978775,0.05010617
0.06787446,0.08831464,0.20502395
0.18738234,0.2400573,0.39388016
0.09049091,0.05243258,0.25258391
0.20092474,0.0139433,0.16917441
0.01597735,0.02170811,0.04415887
0.43109581,0.37700599,0.83857196
0.15871904,0.19283874,0.50200756
0.47036935,0.47135677,0.98579241
0.0459273,0.08677874,0.09960267
0.04743714,0.05430732,0.13780771
0.24067402,0.20785502,0.4679198
0.30778116,0.2312405,0.68221128
0.10581653,0.10646684,0.18482687
0.25571686,0.2385516,0.49336048
0.03136548,0.04749396,0.14600747
0.09372944,0.08517008,0.20475051
0.00203806,0.0009426,0.0101038
0.07475178,0.07854114,0.15311264
0.10196606,0.06850236,0.19160904
0.03927426,0.05456238,0.20089999
0.06990963,0.01462521,0.35162196
0.05983384,0.09183564,0.14046173
0.0614663,0.07538222,0.28982645
0.27621942,0.26801588,0.50711496
0.09368251,0.11781433,0.25417127
0.22368892,0.24913574,0.64753619
0.24914828,0.19573506,0.56552416
0.288691,0.17324922,0.46379747
0.16280926,0.21037384,0.40946416
0.14768788,0.1658547,0.30915192
0.29486538,0.262089,0.72407408
0.09635192,0.10865052,0.36378069
0.38267894,0.35609164,0.71328832
0.17013084,0.02329044,0.16585384
0.0114618,0.00915354,0.08957635
0.18533698,0.16065664,0.28299484
0.1442167,0.10462122,0.38736403
0.01383156,0.06895206,0.11346179
0.16325594,0.21802294,0.68792555
0.07690042,0.03254722,0.12066952
0.1871912,0.20057666,0.43476571
0.0948798,0.02644188,0.11062733
0.04777934,0.04879432,0.10473283
0.02002778,0.0498737,0.14705797
0.08271836,0.04644846,0.24070195
0.19759599,0.18732145,0.94564241
0.31253874,0.3150111,0.75381251
0.36742046,0.37087924,0.81222779
0.07304814,0.27641012,0.29258417
0.13267914,0.11987836,0.31427568
0.06416588,0.01309628,0.06071157
0.12461848,0.17139004,0.31158707
0.34357606,0.3321813,0.70138301
0.12854488,0.11791179,0.26123625
0.0822307,0.10819988,0.28364136
0.23479635,0.23275508,0.91187407
0.20594001,0.26145188,0.39929017
0.21339243,0.2185583,0.41235375
0.09723948,0.11994572,0.18260344
0.13386651,0.15235266,0.45639884
0.17034196,0.10340005,0.17706828
0.04375342,0.02199814,0.13711507
0.1882969,0.10416592,0.29768259
0.21848767,0.13342204,0.39483353
0.43170062,0.4275454,0.94395216
0.05623164,0.04635726,0.10459192
0.00494674,0.00487036,0.01637915
0.0924397,0.12474296,0.39196991
0.01717526,0.02811446,0.10233792
0.1742093,0.01685792,0.14555189
0.02886524,0.00659365,0.06475513
0.24743846,0.15938539,0.35725812
0.06528046,0.07999466,0.11159269
0.03791274,0.09913792,0.33126861
0.31569183,0.28909761,0.61554927
0.06588801,0.00109733,0.05173343
0.01384444,0.13470824,0.13850184
0.2492058,0.02560884,0.36833253
0.11766728,0.35957369,0.44794737
0.00217809,0.0212754,0.03053249
0.2233235,0.18897782,0.48392731
0.22529932,0.14575316,0.46429219
0.06653628,0.01643662,0.09726928
0.0997412,0.12023416,0.22631953
0.04863404,0.04047411,0.12066932
0.27524016,0.31006314,0.64341131
0.4237895,0.39704108,0.82212411
0.15580563,0.25291428,0.38181143
0.13312916,0.10806392,0.39070472
0.12920028,0.10425438,0.23188248
0.2090853,0.09239897,0.26320148
0.34687598,0.34283726,0.72371373
0.18034068,0.15013852,0.40162371
0.13660879,0.14122759,0.26942497
0.38676648,0.35193046,0.73410685
0.04683678,0.08195894,0.19254152
0.13229626,0.05816928,0.17311424
0.33907836,0.37307454,0.59386776
0.07216308,0.06352874,0.13560647
0.33592776,0.3294174,0.93319899
0.3833338,0.3882771,0.90061872
0.01065982,0.0173242,0.05269547
0.04753192,0.04461924,0.11207907
0.0449405,0.25004282,0.24173811
0.26273334,0.25014818,0.68423585
0.24520362,0.29061688,0.57942112
0.20901936,0.23628375,0.53595943
0.15232394,0.04040514,0.22128005
0.05945266,0.02408123,0.07375092
0.07703814,0.01235718,0.16632797
0.32795036,0.32996824,0.76495808
0.0289567,0.03711878,0.10411739
0.3211485,0.34006726,0.7556212
0.34439418,0.36576248,0.7584828
0.00769276,0.04879036,0.06965667
0.05849431,0.01432606,0.12372724
0.11760961,0.06991833,0.26574735
0.05491878,0.09653982,0.10969523
0.1140012,0.063325,0.22868995
0.19111962,0.39153328,0.63928709
0.08106232,0.06299674,0.21698523
0.21631442,0.16518246,0.34266133
0.06882318,0.11552716,0.28026832
0.0039386,0.00787841,0.02025255
0.15161379,0.2197585,0.3694654
0.18286866,0.10220354,0.33310656
0.21267603,0.14822828,0.41343135
0.31186449,0.25890957,0.50952031
0.26248302,0.24820878,0.61643499
0.0901413,0.11559556,0.20548483
0.00790428,0.25751752,0.22096613
0.01928594,0.0160173,0.13101184
0.14192552,0.09682438,0.44428627
0.0401597,0.01600849,0.19186441
0.20766082,0.28495108,0.56825143
0.2692698,0.32421375,0.60320375
0.11768287,0.06562388,0.25996969
0.06702507,0.02468679,0.18067545
0.21023257,0.22196,0.46531364
0.38307639,0.31723304,0.54427975
0.50940823,0.50360301,0.92989249
0.26362182,0.33156524,0.60959771
0.3881062,0.38780618,0.78685883
0.23793476,0.22286166,0.38461901
0.09575464,0.1564356,0.66254548
0.3618766,0.3474807,0.74911573
0.15357652,0.10628173,0.30736465
0.24134586,0.1701845,0.50571517
0.042563,0.0541887,0.10213437
0.16351854,0.15424524,0.25705632
0.09277452,0.08416972,0.17602152
0.12890697,0.09691588,0.42367143
0.103933,0.11339434,0.25808944
0.12874658,0.06880964,0.16868757
0.12901307,0.15331311,0.33551804
0.01919382,0.15691852,0.32436555
0.02134628,0.06554872,0.10294512
0.10461698,0.04063402,0.13775328
0.26673788,0.321186,0.6304452
0.32122734,0.23132332,0.51567712
0.00429687,0.00445764,0.00989543
0.2340507,0.24219385,0.53939991
0.34357288,0.34315636,0.77097959
0.05580452,0.04840644,0.22717293
0.28762172,0.29547926,0.44083803
0.11316958,0.05081223,0.27377191
0.34230294,0.34170604,0.98786237
0.09884548,0.08078654,0.1824968
0.16437388,0.15356766,0.66120184
0.06127489,0.12140865,0.22633708
0.19633262,0.03703586,0.23483535
0.0067089,0.0010194,0.04429355
0.44133417,0.44300719,0.86286937
0.1759106,0.19103316,0.37538483
0.2908986,0.0364758,0.25399485
0.11843282,0.103016,0.26203672
0.0119838,0.0574989,0.12203453
0.08627238,0.0397729,0.19534843
0.33168276,0.3652062,0.7990356
0.00256816,0.10424578,0.32318644
0.01228551,0.00880553,0.02372468
0.01135896,0.0800478,0.08864708
0.27644334,0.33737988,0.57525643
0.26234362,0.12333626,0.46110809
0.11136326,0.13483924,0.23524241
0.19921983,0.11123111,0.29386505
0.35988276,0.3545367,0.72583565
0.14397131,0.12447691,0.39821631
0.0580922,0.0585795,0.10893133
0.2920495,0.29323212,0.96161517
0.00939682,0.00676314,0.07368088
0.1211777,0.1331006,0.42685131
0.06312095,0.08818449,0.20732167
0.20554534,0.17499774,0.56709003
0.1525599,0.25305738,0.41170395
0.108762,0.07935692,0.21399237
0.11137082,0.12777416,0.36908336
0.06004868,0.030579,0.15995928
0.09845352,0.10258766,0.27996981
0.18817366,0.18665258,0.64048064
0.15708817,0.11733304,0.37501724
0.37036622,0.37525884,0.75798621
0.26609272,0.23681506,0.56943248
0.05410388,0.1144893,0.22355203
0.1374583,0.31261137,0.39598065
0.11102662,0.05708166,0.20284645
0.15952131,0.18894258,0.39325737
0.39967726,0.41434728,0.80775795
0.0511478,0.03490978,0.07378099
0.20470625,0.2783545,0.58381967
0.1238967,0.05723988,0.3119744
0.00148935,0.01074302,0.05099049
0.1285749,0.06851857,0.31764535
0.06929052,0.0012598,0.07739861
0.04558773,0.09194164,0.18739089
0.353503,0.3922366,0.75001165
0.02218178,0.13965704,0.16886216
0.1166115,0.10343718,0.312036
0.21121748,0.2373806,0.60652107
0.27694074,0.3607985,0.55314739
0.07541708,0.07494518,0.20152987
0.01858921,0.08720519,0.11886375
0.28883752,0.34400876,0.74344744
0.34616982,0.3383345,0.68011281
0.0863277,0.21115266,0.23091957
0.27161098,0.12915974,0.46324877
0.01673174,0.03844314,0.09890232
0.07581255,0.08605518,0.21401273
0.0631242,0.41271722,0.39544056
0.12167411,0.10284396,0.27300316
0.33992076,0.2304113,0.51141971
0.06590424,0.11251554,0.29240851
0.08113828,0.05461898,0.18718317
0.371667,0.35229852,0.89905328
0.16168094,0.14933364,0.37784411
0.1847556,0.27801822,0.46529165
0.11677466,0.09397958,0.22478091
0.17011265,0.19657913,0.44125516
0.32978508,0.26431886,0.63385264
0.1372497,0.0930926,0.23871416
0.1006009,0.04126204,0.14718979
0.40486236,0.36694642,0.74671309
0.38651782,0.38844202,0.95488291
0.2199787,0.2065811,0.28407819
0.14558737,0.15910443,0.27252497
0.00759942,0.0151833,0.04389323
0.2146256,0.01711844,0.24514581
0.19796182,0.09273053,0.26004596
0.04094148,0.0184662,0.08292072
0.21780894,0.17592388,0.62738248
0.01059635,0.00312127,0.0354586
0.37970788,0.45136668,0.82321077
0.34536534,0.3461626,0.72339245
0.30097634,0.3017487,0.83681443
0.06642702,0.12036316,0.24866675
0.23801505,0.17103398,0.49691084
0.08819928,0.21048676,0.35311251
0.16446404,0.1282043,0.37759997
0.13422428,0.11516826,0.25409144
0.05280622,0.02547988,0.0915092
0.4040034,0.43851806,0.88773581
0.02485932,0.02556924,0.04340277
0.16137533,0.04990807,0.19893489
0.10709448,0.18937606,0.38147187
0.01643876,0.00818846,0.06980864
0.13161516,0.06598244,0.21634357
0.19088694,0.1946459,0.42306659
0.44930572,0.4573971,0.93918008
0.04940647,0.11181829,0.21888164
0.0120627,0.05232868,0.07352423
0.0938958,0.10792898,0.19007045
0.03444614,0.10298309,0.26375596
0.06641466,0.1207429,0.27843011
0.16175796,0.08464206,0.39614737
0.00525132,0.01199876,0.11791509
0.01418004,0.3319231,0.29763467
0.38511662,0.35027676,0.76404003
0.38325448,0.39110898,0.94118464
0.01188751,0.02115192,0.02415839
0.04787166,0.21172394,0.32750965
0.17222724,0.17953054,0.63796435
0.21967746,0.25839218,0.50624197
0.45515286,0.45707732,0.99235491
0.037929,0.04451417,0.08606276
0.45046322,0.44143002,0.95581947
0.41235592,0.39726722,0.79485088
0.28295276,0.29590525,0.62625164
0.21260642,0.22216948,0.44013363
0.17918118,0.17923748,0.41790445
0.16721073,0.16421997,0.22412881
0.03431716,0.07144294,0.14505197
0.04665832,0.09278478,0.18092453
0.01344208,0.12712888,0.26877507
0.1654802,0.15862604,0.41407131
0.30039812,0.04382556,0.35775757
0.24479534,0.15425528,0.59463405
0.15712412,0.1524045,0.58371784
0.3224471,0.08692603,0.46659721
0.0408327,0.03396486,0.11944315
0.27146842,0.15069588,0.44490976
0.31819249,0.32383782,0.88314351
0.3500629,0.29682204,0.69045285
0.0840331,0.03432494,0.22028557
0.34493704,0.12214524,0.36192689
0.05531718,0.1892318,0.33573227
0.16214508,0.1723534,0.38195195
0.0058401,0.0445997,0.0885184
0.01366974,0.01838945,0.10636745
0.23347292,0.0036998,0.21116843
0.11681061,0.12022707,0.48137913
0.51099644,0.53143182,0.89083115
0.10502168,0.05254132,0.12223725
0.39709468,0.37768644,0.83699944
0.17130759,0.15602708,0.27242812
0.37325468,0.35028977,0.74540796
0.15431014,0.1997762,0.53725219
0.0304467,0.11560254,0.22484368
0.28456854,0.2658242,0.67611499
0.14793474,0.21498167,0.38462641
0.06265364,0.06698998,0.14160344
0.0951543,0.1127823,0.19491565
0.18015942,0.1728295,0.29727283
0.06263306,0.09900594,0.13591736
0.24624376,0.27208422,0.72220321
0.03753944,0.0157137,0.05827136
0.10282966,0.08535516,0.20083744
0.03273286,0.04261348,0.09012256
0.06274434,0.02411586,0.08831256
0.36892696,0.3547167,0.75439236
0.00842298,0.01015692,0.04228536
0.0605199,0.02045626,0.09689229
0.06373834,0.03736346,0.14987068
0.03972624,0.22225546,0.29827903
0.14855706,0.14780367,0.31484471
0.28765788,0.16369188,0.58665685
0.1780559,0.20532726,0.35978363
0.04628504,0.07117692,0.28571344
0.07164792,0.0657438,0.14624001
0.22438148,0.10021757,0.29137004
0.06691227,0.04614822,0.15128564
0.0450711,0.06911082,0.1041724
0.26932404,0.26876996,0.61298893
0.0830136,0.10096794,0.28647952
0.20510548,0.20018772,0.39388003
0.10446524,0.2696486,0.42350208
0.31666302,0.30188972,0.66553459
0.07443718,0.10838691,0.22812652
0.12752224,0.15054098,0.32683445
0.27479815,0.09725242,0.34217463
0.1606733,0.03559028,0.22660861
0.36264564,0.40118698,0.78465395
0.1752355,0.21142204,0.36280195
0.12181812,0.06975848,0.26124328
0.02011635,0.11770859,0.22908609
0.19048076,0.1764266,0.57031749
0.18662134,0.15934104,0.33163796
0.21182205,0.20992333,0.53345337
0.08678887,0.03257779,0.35061564
0.18130134,0.15791262,0.29206645
0.18837852,0.1831095,0.7112664
0.25703756,0.10711651,0.45013833
0.01892044,0.0184042,0.13027363
0.12492124,0.18121468,0.31427899
0.04313884,0.10769316,0.17339413
0.05024954,0.06077214,0.23839253
0.0398698,0.0624198,0.17299741
0.04684166,0.02613636,0.09186552
0.26641333,0.35977712,0.56235647
0.17652442,0.08815704,0.25684408
0.16884884,0.1592523,0.53853488
0.10838614,0.0705337,0.22009573
0.09458485,0.06519885,0.25421975
0.28372194,0.24462192,0.54531901
0.3038731,0.2603233,0.42693488
0.08606208,0.11685208,0.22283295
0.10071234,0.1402265,0.43813091
0.01764934,0.01245902,0.05039757
0.07806526,0.08551548,0.18090864
0.38944504,0.39139715,0.84943823
0.13779364,0.11584056,0.37722168
0.07198979,0.12835694,0.19987937
0.14230644,0.0500279,0.31348272
0.00823102,0.01296558,0.04592336
0.31160424,0.025075,0.27665136
0.03713818,0.03719643,0.08255985
0.04609763,0.04530537,0.08961775
0.10096434,0.07555334,0.19457719
0.03876868,0.04209944,0.19177203
0.17368626,0.2257398,0.52332227
0.0422571,0.05636228,0.173204
0.02060596,0.0136097,0.10077736
0.04379958,0.03024644,0.10510293
0.02258802,0.00870624,0.02615168
0.0500238,0.08391766,0.21548403
0.27114122,0.15518952,0.43887555
0.32971342,0.30725628,0.67294325
0.10890409,0.23002383,0.40943708
0.0084858,0.08843292,0.12688405
0.0378735,0.115823,0.23247389
0.04637259,0.0423715,0.11231916
0.2381186,0.24504012,0.5822132
0.16300343,0.18231956,0.49148697
0.04416368,0.02862386,0.12657104
0.09062433,0.02165474,0.11641932
0.17130619,0.06525474,0.24929713
0.05203392,0.0252762,0.16960656
0.12597762,0.1422331,0.28991803
0.45282755,0.47480092,0.89745815
0.11709653,0.10422656,0.22266657
0.13604076,0.01747699,0.28573321
0.03167772,0.04351398,0.11063296
0.02055262,0.12804618,0.2186268
0.00220939,0.01002684,0.04721153
0.06626478,0.19408098,0.30046037
0.36949668,0.3488014,0.70945136
0.00875964,0.01056892,0.03417345
0.25270087,0.26587359,0.58204108
0.13754414,0.05770414,0.23301405
0.12070132,0.14084358,0.42075448
0.01368602,0.04750046,0.17005651
0.40479838,0.074393,0.33940131
0.0146907,0.01756374,0.05313688
0.30931724,0.29951524,0.60413112
0.11986136,0.0930561,0.25352912
0.04521316,0.25194072,0.32216928
0.42512725,0.44044763,0.88549545
0.18530832,0.17422186,0.37870915
0.10665842,0.07805282,0.27240104
0.00574706,0.07316678,0.09770197
0.18794838,0.01515914,0.33251339
0.02312942,0.0411438,0.09707016
0.22750748,0.17627302,0.41291901
0.0536294,0.05391754,0.17688491
0.29916496,0.31851555,0.72729911
0.15698968,0.1665266,0.3944352
0.1827499,0.23227423,0.53935775
0.0483262,0.05032972,0.1282772
0.26980056,0.27732246,0.79281853
0.3102239,0.37696518,0.5524764
0.4869957,0.48948229,0.95062356
0.068597,0.17282106,0.16689048
0.1162639,0.0760395,0.30988357
0.03114566,0.03534922,0.08888751
0.08727038,0.12306386,0.19677265
0.02443274,0.0533262,0.15528453
0.00758303,0.00880221,0.01734369
0.22110629,0.04902924,0.23392639
0.0473353,0.02028052,0.17566149
0.10672356,0.13348938,0.33905541
0.01506892,0.0367411,0.05243539
0.06226552,0.08686702,0.20645321
0.0344638,0.03647323,0.17849956
0.02756122,0.03359369,0.06326703
0.11068032,0.01810829,0.18523169
0.09037185,0.09771789,0.23218897
0.2488562,0.06224234,0.24375016
0.1399558,0.26665288,0.37606304
0.12041078,0.2423143,0.38705723
0.32388504,0.18369062,0.46916669
0.0150227,0.00518066,0.02746923
0.20679692,0.19956932,0.68824525
0.144775,0.05652582,0.34810107
0.12553978,0.08216346,0.25637229
0.24480645,0.22237221,0.46556676
0.06867933,0.10236991,0.2247106
0.02789655,0.15267502,0.19906839
0.21019416,0.2113529,0.39329848
0.02157314,0.02756866,0.09944267
0.54992214,0.539419,0.87311759
0.3182709,0.19885922,0.31039509
0.0892152,0.09047624,0.22376061
0.01208102,0.34935414,0.31670357
0.1702701,0.17894442,0.39378451
0.13393102,0.0134558,0.33218728
0.26742388,0.25434028,0.93579221
0.06158359,0.01339965,0.15280831
0.04420843,0.06602362,0.14669268
0.04975686,0.06975604,0.11422103
0.05099118,0.10901646,0.24533485
0.2103293,0.16171388,0.25085956
0.06288214,0.03204108,0.13893155
0.1444812,0.10021206,0.28209971
0.06409659,0.07578705,0.15149663
0.43377124,0.41631318,0.96245928
0.20259224,0.1991118,0.43377125
0.12324588,0.22626224,0.32480469
0.11905986,0.1691212,0.29817537
0.17879573,0.19466817,0.36250508
0.04073212,0.0243596,0.09156203
0.50283274,0.50278716,0.97938816
0.04139556,0.05147148,0.10984155
0.42959252,0.40532024,0.83606704
0.0201554,0.04167078,0.0554956
0.11966914,0.05364482,0.14930763
0.03770143,0.0495752,0.15134964
0.0862314,0.11092342,0.27182869
0.08981107,0.28497929,0.31262625
0.3183859,0.28902583,0.68507081
0.00339228,0.05069596,0.05451195
0.01717608,0.12182964,0.11293339
0.29811564,0.20495294,0.54545541
0.1296374,0.09443726,0.38883067
0.04077338,0.05257208,0.10771748
0.23736835,0.20788089,0.34115623
0.14619172,0.11317646,0.48617208
0.02541605,0.22504646,0.25242135
0.13782228,0.0494607,0.18218467
0.25547434,0.22519482,0.49508125
0.19648886,0.20007428,0.24902547
0.28194504,0.07702668,0.30752296
0.05264244,0.09877071,0.30587281
0.02066884,0.06655846,0.13087339
0.42575092,0.42244622,0.88651573
0.3701787,0.36973762,0.71324928
0.03143596,0.0388983,0.08194083
0.27602845,0.2772616,0.98316724
0.2197806,0.26060372,0.51105597
0.05813076,0.1168338,0.19461509
0.19807804,0.23554656,0.42660809
0.07584576,0.10803884,0.15684649
0.18150535,0.05664622,0.26023236
0.32076641,0.37935447,0.6225186
0.09576996,0.04885502,0.18757228
0.06983046,0.05527622,0.1814884
0.02400336,0.022627,0.04457792
0.20888524,0.05176398,0.21831835
0.10292794,0.03894204,0.2097786
0.151238,0.01753142,0.14192889
0.39155458,0.39604278,0.78689372
0.17555196,0.10128454,0.36878341
0.19149595,0.16806445,0.49348273
0.37469928,0.3751689,0.94842571
0.11512342,0.04458646,0.21091971
0.09307563,0.10019687,0.32122143
0.0192183,0.03162702,0.15345776
0.4419788,0.44936476,0.93687963
0.05632804,0.09799724,0.22179733
0.06925078,0.1734622,0.32256069
0.03910513,0.02886446,0.07954948
0.1691171,0.15804746,0.32087592
0.32274738,0.19428836,0.53808635
0.15743134,0.14481539,0.37346449
0.21669768,0.05961538,0.26068616
0.17834214,0.19291042,0.33296917
0.19330401,0.17910347,0.44702089
0.00222175,0.06075484,0.07289447
0.09344196,0.07009437,0.16381121
0.11209908,0.1308069,0.28306499
0.26379733,0.12550919,0.38044345
0.15838196,0.12485292,0.38238648
0.44371236,0.50747202,0.67660005
0.00690094,0.03087438,0.06945333
0.30704818,0.21754778,0.56633019
0.34372184,0.37159767,0.77857665
0.41209918,0.1496584,0.48300332
0.1517779,0.34545516,0.38205289
0.15371131,0.03203212,0.29029433
0.14661303,0.23604454,0.38860753
0.16036248,0.07270698,0.37270075
0.13735684,0.13437134,0.20571184
0.05358402,0.04406396,0.09150595
0.14361492,0.11815004,0.25580976
0.11790364,0.03073506,0.18673443
0.21048422,0.20789318,0.47949016
0.16078388,0.1435855,0.35886443
0.1941426,0.04003758,0.19600324
0.3158485,0.36023112,0.6516704
0.40828046,0.40646774,0.84419616
0.07450222,0.03872426,0.14457477
0.06341352,0.0412974,0.09853613
0.19998013,0.171361,0.32631676
0.24404864,0.23882672,0.39970379
0.35546154,0.33204232,0.56159617
0.36908774,0.42221779,0.80642775
0.44456784,0.4460913,0.97962005
0.13986074,0.20741158,0.46196328
0.24977844,0.25862168,0.68376976
0.13554636,0.11953916,0.27129524
0.08887154,0.04255662,0.13276149
0.12850516,0.11760396,0.33559067
0.25112898,0.23551986,0.60554083
0.02200296,0.02441498,0.08756235
0.08092337,0.07829485,0.17884103
0.2491911,0.0326885,0.27998619
0.00605266,0.06796074,0.13902812
0.02062522,0.0255738,0.06993883
0.16220682,0.26298614,0.37215165
0.16336908,0.23073816,0.30070181
0.02215236,0.01672932,0.17407819
0.45807644,0.45506244,0.94990683
0.12686338,0.2393452,0.43691067
0.23101039,0.18988827,0.38368004
0.08792828,0.1263179,0.35183333
0.22249367,0.18633332,0.51633199
0.41706134,0.42339492,0.85680477
0.09612217,0.11414426,0.34673377
0.0890542,0.09811638,0.23414176
0.02476124,0.11008817,0.31893492
0.11401442,0.02272098,0.16475008
0.05901522,0.08409914,0.13677939
0.28528849,0.31538045,0.82092279
0.03015902,0.07265068,0.08284469
0.14706369,0.14336379,0.479891
0.09710966,0.20927302,0.32067861
0.0172181,0.11429922,0.17753509
0.09903726,0.08380796,0.1955248
0.36481438,0.3647655,0.98136093
0.03268386,0.0336226,0.05046656
0.15054394,0.14358761,0.81372777
0.20929803,0.05214916,0.28908244
0.03069378,0.0229178,0.05934845
0.1016466,0.0302763,0.16974296
0.16347666,0.07831326,0.25586731
0.28805206,0.08622286,0.31610881
0.08754156,0.18012276,0.29768395
0.0662635,0.0095145,0.13680853
0.13565292,0.32273972,0.43923464
0.41370177,0.41620593,0.94825825
0.21911556,0.21966924,0.49375059
0.28258632,0.23170847,0.62192081
0.21738268,0.19147556,0.44577397
0.1306862,0.10216482,0.2622636
0.17482658,0.1720317,0.3796712
0.07548871,0.12358527,0.21519583
0.02488719,0.00821455,0.03942871
0.0817623,0.07288038,0.25423723
0.08123149,0.14588637,0.21949353
0.0222512,0.02063992,0.05575916
0.004875,0.01485774,0.04182181
0.08611089,0.06186776,0.16600932
0.37196164,0.3765853,0.95137381
0.24888094,0.20591772,0.46447373
0.02411829,0.11029805,0.20067519
0.02031256,0.05189682,0.23383317
0.07959735,0.11016436,0.20205631
0.20407906,0.12153226,0.28083291
0.14931202,0.18449376,0.32521256
0.16480298,0.1362931,0.60911131
0.03445846,0.02296178,0.44887963
0.16036396,0.16186802,0.35066051
0.08147738,0.10932466,0.17304301
0.3079602,0.22114668,0.62501845
0.26839167,0.28475802,0.58588764
0.4073218,0.40924644,0.96370693
0.32786739,0.35590027,0.88836513
0.23146478,0.10501798,0.35075131
0.12480383,0.41707053,0.37378772
0.02874688,0.04476184,0.08649697
0.11563872,0.12795946,0.45711903
0.00457566,0.0126865,0.01954984
0.44618782,0.40547208,0.88368877
0.14142974,0.25479009,0.44543761
0.19629508,0.1760953,0.38046595
0.02935578,0.0229689,0.04372589
0.11127228,0.11852358,0.20651187
0.07364854,0.03415492,0.42801395
0.19217166,0.01756978,0.15712493
0.40544852,0.38582306,0.83948531
0.0299316,0.11141562,0.18837779
0.03929048,0.045089,0.16232733
0.34431156,0.1569877,0.47044768
0.46301686,0.45206116,0.95849453
0.03639899,0.01223432,0.05198137
0.40211473,0.37531271,0.81743791
0.3092779,0.30958584,0.61286427
0.44278812,0.3792573,0.82878168
0.03318858,0.01216784,0.07764288
0.03422106,0.06928426,0.13501893
0.08109059,0.07096378,0.27441777
0.28146742,0.24407084,0.40410359
0.04319836,0.05092636,0.16451045
0.29784268,0.19290188,0.51654552
0.04407698,0.11633608,0.17848893
0.33375068,0.32564686,0.95201539
0.04318419,0.02966068,0.19831679
0.33235274,0.33263666,0.99828237
0.12319676,0.0819804,0.17528
0.32184016,0.34674856,0.74979011
0.10240842,0.13223922,0.40184651
0.13838521,0.1218293,0.38933484
0.45442758,0.48398702,0.7000776
0.36530068,0.3590605,0.7799156
0.46394778,0.46657603,0.95566601
0.04044292,0.02271357,0.12020132
0.18565228,0.29423644,0.54820005
0.0378913,0.01408618,0.06416043
0.07317406,0.08670254,0.12778528
0.09805918,0.03526682,0.15428928
0.0869094,0.07751304,0.12648176
0.373639,0.36964836,0.86088621
0.03328662,0.04127196,0.1646356
0.37334716,0.23862912,0.60138061
0.10704702,0.04188404,0.13297749
0.1127803,0.15243324,0.31915947
0.06008986,0.09146796,0.13463645
0.23440178,0.00877066,0.30224605
0.2192406,0.25059416,0.48862619
0.12292758,0.08645188,0.31787877
0.06742382,0.05709106,0.21513088
0.04606754,0.13550637,0.2833958
0.33637662,0.33579662,0.99622952
0.55556381,0.47721372,0.82772057
0.00502658,0.01459836,0.02249819
0.25635834,0.20398988,0.44483741
0.06945634,0.05690002,0.13460267
0.06170364,0.0871285,0.29687555
0.40580332,0.39554922,0.83327475
0.03561254,0.04220206,0.10847368
0.08977062,0.02959595,0.12241228
0.0096099,0.3226915,0.28450379
0.26121687,0.25676732,0.5853546
0.0251215,0.0634615,0.0899236
0.02752625,0.08425938,0.07468871
0.02612296,0.0764552,0.21462399
0.28936214,0.14799372,0.43329232
0.30658296,0.38235968,0.70990029
0.15367204,0.09901415,0.30521545
0.124389,0.1291061,0.19666787
0.15050474,0.0520413,0.25665
0.14804034,0.22402226,0.49844289
0.36693153,0.35547864,0.71580396
0.17011854,0.00644088,0.22288591
0.03550052,0.01534758,0.04540949
0.01112154,0.01227948,0.08293288
0.10812834,0.12150167,0.41479444
0.17173007,0.14855554,0.33578639
0.00614504,0.07026028,0.25199752
0.10862478,0.09244404,0.29373992
0.01719121,0.03760001,0.06745559
0.02190396,0.03509756,0.06484613
0.29027196,0.2684015,0.55134629
0.07027058,0.0636089,0.1507104
0.20272908,0.18058813,0.48580769
0.39585586,0.35947092,0.62736536
0.01024036,0.01842648,0.03695348
0.0629265,0.02398044,0.09572539
0.22973918,0.17767924,0.38715659
0.07224208,0.08774232,0.25497564
0.31337644,0.13299542,0.38905331
0.05989671,0.0417614,0.12708644
0.01438028,0.0135451,0.02776853
0.09311549,0.13930515,0.31507623
0.01347074,0.28471697,0.31533612
0.27805356,0.27390492,0.40305648
0.05420326,0.12918604,0.1759252
0.17971854,0.16933212,0.56600235
0.04295296,0.04093218,0.10530783
0.06953824,0.08008983,0.14779177
0.05059212,0.10951086,0.27381568
0.1092863,0.19080404,0.38697648
0.37636056,0.41137716,0.81977541
0.03053052,0.00479542,0.07208341
0.01561108,0.29453192,0.23143667
0.18680634,0.28431248,0.48308224
0.08959896,0.08585116,0.18778339
0.06455684,0.04332334,0.13063309
0.0072257,0.00776516,0.02446139
0.33083388,0.32599266,0.77596717
0.29217308,0.20026644,0.51022888
0.04379608,0.0795411,0.38437923
0.01361003,0.00173018,0.02936847
0.13615192,0.0574259,0.22395445
0.21912036,0.26079226,0.50536312
0.16285034,0.19321278,0.38902277
0.00327388,0.07173552,0.09735631
0.25187327,0.30506273,0.43449231
0.01112116,0.05327912,0.13925603
0.05837788,0.09354234,0.14915965
